iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
504	8257536	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.00814906223398187	-2.3340250772786733	0.1346142656262439	12.252749969368127	29.610999703890005
508	8323072	10	7.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007802324075273385	-2.3249241384428876	0.1625856217215599	11.67599997081	28.292999717070003
512	8388608	10	7.0	4.58257569495584	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.00844802284127499	-2.2955647779100063	0.1691913593694657	13.222749966943125	29.770999702290005
516	8454144	10	6.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.006905304698990026	-2.334284250691764	0.15415493114021736	12.04249996989375	16.290999837090002
520	8519680	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008896493124042896	-2.339873745793746	0.1813235766996809	13.177999967055001	30.627999693720007
524	8585216	10	9.0	3.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007511823430049527	-2.3439368255478343	0.16922636782384695	11.729249970676875	17.630999823690004
528	8650752	10	7.0	4.58257569495584	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.00757751663738005	-2.337234762564225	0.18683207289232237	11.575749971060626	31.231999687680005
532	8716288	10	7.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008291760368941739	-2.392318586259233	0.18275915612115096	11.00399997249	33.8699996613
536	8781824	10	8.0	4.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008585721052152915	-2.3615507803880904	0.13474311961475377	11.047749972380624	32.61599967384001
540	8847360	10	7.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007885780068224286	-2.3457571836849347	0.16913453417930996	12.885999967784999	15.346999846530002
544	8912896	10	6.0	4.898979485566356	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.008665215557819057	-2.3742312314620055	0.18595337904604908	11.29149997177125	18.575999814240003
